-.149455,.127281,.568854
-.149263,.273007,.252777
-.150697,.276647,.482623
-.15071,.120528,.578394
-.149104,.268478,.245541
-.158972,.188536,.106798
-.150917,.26941,.496898
-.149929,.265506,.240645
-.149779,.4276,.630163
-.150325,.258972,.230673
-.149227,.107958,.583046
-.150843,.421003,.631235
-.149099,.422495,.636526
-.153711,.189491,.543524
-.155367,.0994325,.104717
-.150502,.496961,.633692
-.150193,.497636,.640481
-.150909,.170011,.0851457
-.149633,.489052,.62975
-.147882,.490262,.641067
-.148344,.489604,.650613
-.150694,.496331,.649462
-.150647,.49203,.656289
-.153544,.254121,.516289
-.14897,.481736,.65971
-.148417,.0907667,.531519
-.149649,.238819,.193473
-.149161,.0913309,.541058
-.149474,.0833856,.212322
-.149842,.0920103,.558936
-.149956,.476063,.6217
-.150951,.0825054,.179241
-.149649,.236229,.184883
-.152175,.0812706,.19586
-.149887,.470511,.619949
-.145951,.471476,.630761
-.148653,.470851,.661519
-.149692,.0834402,.491153
-.150246,.229799,.158082
-.149525,.465557,.620295
-.146645,.466497,.656678
-.150168,.224051,.147643
-.150316,.462515,.663979
-.151052,.145839,.557907
-.147133,.208452,.130001
-.153011,.214551,.538161
-.152214,.13296,.0560823
-.152996,.127549,.0550658
-.154758,.445401,.516119
-.155553,.44593,.53617
-.154682,.0549045,.369768
-.15717,.0577408,.378104
-.155005,.141917,.563945
-.154908,.135603,.569259
-.152303,.111332,.60836
-.152127,.116972,.60745
-.152263,.116629,.613298
-.152833,.121544,.607965
-.152493,.121628,.613604
-.153801,.126235,.608974
-.153109,.12632,.613951
-.154909,.132357,.613021
-.151356,.122442,.0593731
-.154602,.207119,.63375
-.153514,.437266,.522504
-.154491,.0487667,.349331
-.154313,.049914,.358444
-.155188,.0527927,.364843
-.155568,.0963742,.604155
-.152454,.102351,.600214
-.154598,.280957,.263383
-.155026,.443466,.615158
-.156396,.0487619,.33932
-.154875,.0490066,.343901
-.154196,.127818,.577306
-.156011,.126887,.582913
-.152015,.116494,.598321
-.153527,.121391,.598938
-.155897,.126993,.600537
-.155566,.436228,.616947
-.152606,.437563,.621039
-.155654,.20517,.627747
-.154918,.431958,.531789
-.152452,.0968452,.591946
-.151063,.111107,.594797
-.156639,.269858,.246385
-.15612,.125523,.588202
-.153371,.121228,.589553
-.155963,.125159,.593607
-.155651,.431031,.618698
-.154464,.0912696,.585584
-.156094,.262625,.236794
-.151301,.115982,.588636
-.1554,.425971,.621336
-.151965,.42873,.624783
-.153867,.501692,.578102
-.155628,.505961,.58892
-.153537,.501973,.594439
-.153328,.501715,.626252
-.156253,.505821,.631093
-.152676,.501769,.635475
-.156361,.50537,.640815
-.152571,.501446,.64168
-.15524,.50166,.65096
-.154442,.425048,.516086
-.152828,.422447,.626212
-.155548,.421739,.623549
-.154916,.496713,.556851
-.152781,.496385,.573109
-.152204,.497174,.597586
-.152656,.494709,.610175
-.152789,.496986,.617689
-.152723,.496956,.655072
-.155272,.496312,.660074
-.157615,.255552,.226263
-.155005,.266608,.61007
-.155651,.417559,.627076
-.152698,.4162,.631843
-.155191,.490581,.54592
-.15319,.490855,.555215
-.152247,.491002,.566553
-.155265,.182281,.632211
-.153782,.41133,.521244
-.154338,.413669,.53126
-.156088,.41231,.63188
-.154716,.41086,.636051
-.152889,.485823,.550953
-.156542,.175233,.548417
-.152418,.486193,.55728
-.151991,.485916,.571425
-.151224,.486519,.598066
-.15403,.178261,.637639
-.153144,.486863,.666172
-.15544,.404113,.536555
-.154579,.247601,.211076
-.155365,.482461,.536036
-.153531,.481135,.541386
-.152931,.481427,.546299
-.152588,.480765,.551048
-.152605,.481184,.555675
-.152893,.480912,.563177
-.153121,.480213,.583554
-.151298,.480689,.610628
-.151346,.481975,.614686
-.151294,.484393,.619842
-.15382,.148204,.642721
-.154233,.172454,.643433
-.155142,.476588,.531007
-.153576,.475739,.536011
-.153034,.476111,.540666
-.15278,.476117,.545696
-.152937,.476109,.550689
-.153204,.476527,.555292
-.15373,.47649,.559922
-.155529,.47425,.565409
-.155166,.326303,.567573
-.155617,.475807,.578795
-.155612,.474962,.586473
-.15257,.476964,.604099
-.151815,.477024,.609868
-.154766,.133108,.639228
-.153164,.141519,.637678
-.153076,.147361,.638368
-.153521,.158843,.637944
-.152153,.476844,.670201
-.155667,.478707,.675612
-.156631,.235151,.168178
-.153689,.399781,.530712
-.154653,.0858072,.533638
-.155559,.0854711,.559457
-.154223,.0810597,.227203
-.155486,.47097,.525863
-.153726,.470656,.53109
-.153138,.471057,.535707
-.152905,.47107,.540718
-.153159,.471107,.545722
-.153641,.471464,.550331
-.155102,.470384,.55573
-.153214,.162016,.552285
-.156037,.471266,.59626
-.155505,.121018,.633519
-.154866,.471956,.604044
-.153051,.471675,.610669
-.151383,.47303,.615403
-.15331,.147639,.63337
-.154846,.161822,.632334
-.154978,.47301,.676954
-.15683,.0836638,.512523
-.152096,.0760049,.244031
-.15516,.235097,.621578
-.153259,.465662,.530779
-.153004,.466033,.535768
-.153141,.466463,.540366
-.153849,.4661,.545112
-.155175,.466023,.550204
-.154819,.116754,.628281
-.153565,.122092,.628254
-.153088,.127099,.628914
-.154862,.46664,.610801
-.152884,.134052,.629799
-.152039,.467314,.615678
-.153842,.144517,.627658
-.155753,.155681,.628018
-.154386,.468436,.675888
-.154645,.385719,.527801
-.149841,.146732,.0649346
-.155639,.232628,.632462
-.155292,.459622,.519538
-.153519,.461248,.52639
-.153054,.46058,.531205
-.153285,.461004,.535815
-.153872,.461703,.540803
-.155678,.460404,.545856
-.154936,.111784,.623637
-.153449,.117045,.623309
-.152898,.121695,.623622
-.15267,.126722,.623569
-.152964,.132443,.623823
-.153023,.460193,.615801
-.155797,.462039,.611057
-.155782,.46028,.675423
-.154683,.377914,.54514
-.154245,.137613,.0555859
-.153969,.453881,.520717
-.15334,.455472,.525022
-.153336,.453749,.530354
-.153768,.455993,.535455
-.155339,.455355,.5407
-.153549,.111657,.617925
-.152779,.11665,.618657
-.152504,.121673,.618607
-.15279,.126739,.618569
-.15339,.131463,.618877
-.155175,.139422,.619086
-.160028,.126698,.0455585
-.157522,.219427,.618743
-.157407,.220523,.6429
-.156787,.442208,.51133
-.158025,.446787,.541337
-.159588,.451035,.546116
-.161199,.445752,.545071
-.159997,.0546087,.368994
-.160366,.141532,.568809
-.160199,.451115,.606464
-.157133,.45247,.610773
-.161754,.446617,.606392
-.158032,.135623,.608051
-.160647,.135877,.603528
-.159315,.142136,.612796
-.15947,.121985,.0474912
-.164368,.288831,.410513
-.160619,.440135,.505421
-.16046,.0495442,.347681
-.159995,.439954,.541556
-.160186,.0528545,.36305
-.159633,.089963,.602105
-.159185,.133227,.577663
-.160952,.131723,.583403
-.160142,.442042,.609676
-.158332,.364134,.564748
-.160482,.11738,.0504518
-.160923,.130555,.588477
-.160489,.13083,.594103
-.16034,.43707,.611864
-.160001,.349188,.536911
-.160215,.511469,.586141
-.157492,.199839,.62411
-.161798,.275758,.491535
-.157079,.43144,.536516
-.159538,.431868,.615068
-.160714,.507968,.561381
-.157329,.504999,.565264
-.160342,.510242,.570453
-.156999,.506687,.573192
-.157427,.109891,.068675
-.161108,.510888,.607637
-.156354,.505333,.604457
-.156729,.506137,.619832
-.160387,.509326,.629134
-.160094,.508182,.640009
-.156155,.19856,.646084
-.159681,.199749,.65241
-.160515,.425421,.541037
-.159804,.427612,.617269
-.159587,.501825,.550987
-.160262,.195792,.620687
-.160962,.506182,.649745
-.1603,.501143,.659294
-.160123,.084125,.583427
-.160658,.266858,.591488
-.164874,.420378,.622283
-.160127,.494917,.539291
-.160979,.346186,.581948
-.157241,.185243,.627245
-.160756,.170293,.658475
-.160105,.417354,.506345
-.156308,.414562,.512764
-.15656,.417316,.536245
-.156792,.266894,.598692
-.157421,.329956,.584841
-.16104,.137931,.652941
-.156898,.152028,.651366
-.160693,.153392,.657598
-.157039,.172367,.65288
-.159919,.492986,.669286
-.159319,.410675,.541747
-.159976,.411647,.629945
-.158069,.263608,.624399
-.160506,.48614,.529142
-.160042,.486536,.675398
-.159851,.407162,.635483
-.160119,.12252,.643075
-.160683,.173392,.623367
-.160479,.481379,.679755
-.159925,.240083,.187609
-.16063,.400979,.546407
-.160514,.247268,.602702
-.160532,.242636,.639296
-.157037,.168053,.628173
-.1598,.476489,.68174
-.159733,.394633,.511962
-.1586,.239717,.529117
-.156799,.395383,.542759
-.161845,.0796341,.213234
-.160216,.470118,.516557
-.159171,.161083,.555523
-.160288,.308167,.566016
-.159481,.470087,.571986
-.157176,.315092,.566982
-.159931,.470282,.58073
-.159064,.470573,.585709
-.159971,.111395,.633871
-.160495,.162003,.622689
-.159974,.230335,.152692
-.157065,.471415,.680574
-.160728,.08224,.52945
-.157732,.150341,.0624088
-.158009,.236895,.61181
-.159953,.464571,.560501
-.16059,.466922,.565837
-.156769,.111325,.628153
-.159873,.465685,.594088
-.156291,.466687,.605817
-.159149,.154428,.621219
-.162211,.0778132,.484568
-.15748,.465477,.681216
-.160964,.466748,.685505
-.160006,.386945,.552135
-.160073,.142067,.0535588
-.16083,.151467,.561489
-.159979,.102734,.62471
-.159947,.461209,.600073
-.157711,.46196,.605461
-.161234,.219941,.137974
-.157228,.297406,.334305
-.157297,.381221,.551078
-.161051,.13697,.0487181
-.159926,.224186,.613125
-.159715,.455751,.509898
-.15976,.457272,.551559
-.160746,.0965016,.617147
-.1567,.103121,.617776
-.159468,.456606,.605246
-.15614,.0703268,.42899
-.156828,.457415,.610448
-.157757,.372392,.525415
-.161079,.375192,.517914
-.165184,.127503,.0380901
-.161984,.132204,.0444517
-.166389,.132133,.0394574
-.172174,.0555678,.283134
-.164884,.447597,.549873
-.165491,.0877425,.609095
-.165808,.140584,.573732
-.164971,.136338,.579419
-.165039,.450311,.601663
-.165202,.136671,.598131
-.165498,.141091,.604112
-.164855,.361888,.522121
-.164112,.121545,.0398213
-.165485,.440421,.500973
-.165305,.440316,.546565
-.165641,.134724,.584022
-.16499,.133579,.588153
-.165324,.134398,.592878
-.165386,.441926,.606246
-.165587,.116461,.0420725
-.164843,.437136,.609006
-.165678,.512854,.563463
-.16497,.514035,.570944
-.165546,.113528,.0482022
-.165306,.111711,.0537294
-.165797,.516012,.585003
-.165586,.514951,.600384
-.16523,.513688,.613476
-.164663,.512269,.621666
-.165732,.430106,.545483
-.165873,.0820311,.592916
-.164829,.433032,.611716
-.165771,.509381,.554405
-.16568,.109351,.0605932
-.165133,.198605,.615282
-.165276,.509444,.643463
-.164578,.195418,.658799
-.165495,.275302,.581167
-.166486,.428135,.615299
-.165072,.501102,.540478
-.171575,.104891,.0790142
-.16534,.505558,.655378
-.164905,.421766,.501265
-.165329,.147116,.660581
-.165507,.158393,.662633
-.165687,.176298,.662726
-.165554,.499027,.665957
-.164902,.414644,.546561
-.165584,.49077,.527243
-.165575,.127135,.651888
-.165494,.182751,.618275
-.164827,.491247,.674602
-.164911,.332527,.595185
-.165488,.0788608,.569901
-.169541,.406472,.63436
-.165909,.169258,.553963
-.165143,.401391,.504382
-.164967,.482933,.681676
-.165849,.403455,.637614
-.165216,.476575,.515415
-.164447,.113174,.640744
-.165734,.16803,.618895
-.165862,.477147,.685786
-.164736,.396767,.552002
-.16748,.156501,.0671431
-.16451,.244638,.599427
-.165594,.243348,.64493
-.165651,.162185,.618078
-.16518,.47154,.687904
-.166514,.146147,.0547004
-.164602,.465236,.571009
-.165189,.46602,.579966
-.164504,.101667,.629292
-.163835,.465774,.586096
-.165142,.155851,.615777
-.165471,.0790207,.548374
-.164609,.378479,.562736
-.165322,.140903,.0488856
-.164481,.227572,.60691
-.165102,.461868,.506831
-.164394,.459856,.560848
-.165436,.461948,.565108
-.165476,.313758,.556276
-.165642,.461488,.590969
-.165624,.0741453,.470091
-.165324,.380341,.511485
-.166295,.461324,.690691
-.165858,.136214,.0437618
-.165324,.225046,.651167
-.165171,.453532,.503673
-.164701,.455371,.556269
-.165987,.0929243,.619237
-.165115,.456871,.59651
-.161827,.456151,.601163
-.165857,.146427,.608919
-.164627,.300563,.613979
-.167465,.293361,.285766
-.170656,.126664,.0287498
-.170487,.131066,.0341178
-.167718,.126465,.0331441
-.17026,.446391,.499043
-.169974,.446629,.552743
-.170584,.0842407,.607462
-.170251,.139341,.578548
-.1707,.142325,.574329
-.17005,.136749,.584006
-.171222,.448672,.599765
-.169916,.136002,.588994
-.169864,.137043,.593577
-.170223,.140403,.599112
-.169866,.209503,.543507
-.170676,.12181,.0245453
-.168681,.121723,.0292291
-.166641,.121762,.0344278
-.169674,.0533854,.367017
-.170165,.441153,.549624
-.171034,.442228,.604532
-.170224,.356774,.521975
-.170343,.116963,.0283171
-.169457,.115825,.0340887
-.170546,.517684,.575942
-.170293,.518073,.591626
-.171074,.516595,.605289
-.16836,.28221,.478204
-.170615,.436105,.548447
-.172409,.436698,.608279
-.170585,.51272,.555653
-.169863,.514843,.562701
-.170017,.113387,.0390388
-.170114,.112241,.0436285
-.16949,.111251,.0489556
-.169882,.514991,.615059
-.169277,.201515,.611959
-.171154,.512349,.631037
-.17012,.203947,.660462
-.171194,.430994,.497629
-.170285,.430448,.547945
-.170668,.0796612,.593871
-.170296,.50718,.544686
-.170102,.109936,.0536166
-.169867,.109082,.0582058
-.172878,.1076,.0655661
-.171211,.509975,.644874
-.170649,.508255,.650768
-.169018,.269636,.503284
-.170274,.152416,.664531
-.170288,.168043,.665737
-.17188,.503963,.659795
-.170199,.18673,.664154
-.168918,.267307,.635637
-.170267,.496821,.530184
-.170059,.137109,.659718
-.172968,.497503,.669215
-.170292,.416787,.549287
-.169988,.340518,.593652
-.170172,.121959,.651505
-.170547,.491613,.675611
-.1702,.409727,.499627
-.169999,.250098,.212544
-.170258,.486028,.519215
-.170534,.177011,.615991
-.171015,.248993,.525304
-.170255,.243581,.194112
-.169966,.253671,.59068
-.173013,.481847,.684172
-.169846,.40309,.552769
-.169738,.106751,.638929
-.170289,.166324,.616207
-.16988,.234956,.158407
-.171821,.476675,.687709
-.170903,.394457,.556828
-.169545,.242838,.647634
-.170564,.472535,.509017
-.169855,.161232,.615319
-.17174,.229779,.148447
-.170207,.390357,.504567
-.169807,.471961,.689702
-.17106,.0789194,.177404
-.169543,.466175,.505942
-.171005,.316987,.550724
-.171262,.156204,.562215
-.169797,.09712,.62846
-.170565,.156583,.612943
-.169581,.467168,.691276
-.169911,.0791296,.529281
-.172805,.142196,.0482943
-.170627,.461469,.570143
-.170213,.463249,.576097
-.170292,.463373,.580907
-.17037,.461915,.585797
-.170278,.150421,.609073
-.170745,.460533,.693401
-.169909,.138253,.0431757
-.1706,.37656,.568217
-.170361,.22789,.602991
-.169858,.226185,.653776
-.170297,.456651,.501616
-.169971,.456289,.561672
-.170083,.295512,.565435
-.170305,.0903292,.619116
-.169743,.146878,.568883
-.170341,.457338,.591738
-.169772,.305148,.615625
-.170618,.374986,.51054
-.170377,.135008,.0388064
-.170305,.144166,.603611
-.175468,.125464,.0182278
-.174546,.127171,.0237107
-.174838,.13083,.0296984
-.17477,.445228,.497377
-.175848,.446935,.55506
-.175195,.452362,.559721
-.175658,.083256,.608862
-.175584,.140909,.578054
-.175238,.138311,.583478
-.174948,.137468,.588838
-.175195,.139127,.594149
-.174781,.141871,.598856
-.175636,.121397,.00911546
-.172957,.121286,.0144149
-.172144,.121752,.0193046
-.175018,.285797,.46458
-.175466,.212557,.659937
-.175197,.367787,.70702
-.175055,.441107,.551223
-.174995,.27979,.2576
-.175476,.290365,.626436
-.175155,.36313,.515524
-.173276,.11621,.00914253
-.17582,.116251,.00627421
-.17241,.116652,.0139085
-.171866,.117121,.0185995
-.171453,.11676,.0239143
-.174984,.516988,.564849
-.175649,.519221,.576127
-.17526,.519549,.589699
-.175259,.518064,.603372
-.175144,.207162,.608406
-.172439,.0471844,.309869
-.173082,.0470915,.335061
-.175239,.436191,.549825
-.175957,.111837,.00887996
-.174619,.111681,.013626
-.175235,.112036,.0228924
-.175649,.514039,.554999
-.174574,.112237,.0327628
-.174476,.111577,.0392096
-.175253,.430472,.549343
-.176019,.0787296,.594801
-.175263,.509709,.545994
-.176047,.110442,.0455973
-.174853,.109407,.0542533
-.175537,.502496,.534827
-.175191,.350573,.588874
-.175541,.147062,.665014
-.175256,.162417,.667146
-.175244,.180806,.666565
-.174853,.193234,.664678
-.175251,.420491,.55009
-.176025,.260042,.229996
-.174758,.269677,.579557
-.174322,.18581,.54896
-.175649,.136308,.661491
-.175192,.187134,.61324
-.174917,.25881,.516817
-.17359,.0768027,.580237
-.175172,.261155,.641805
-.174864,.49107,.521892
-.175258,.12618,.656125
-.17548,.342044,.662483
-.172494,.341774,.667191
-.172353,.336797,.666599
-.175315,.336933,.661335
-.175566,.411947,.497628
-.171875,.33751,.671448
-.171325,.342134,.672086
-.17341,.336962,.67648
-.171233,.342123,.677629
-.172503,.342319,.682397
-.17367,.342656,.687127
-.175607,.338534,.685283
-.175038,.329297,.603086
-.175729,.331991,.657421
-.173106,.331976,.661974
-.172885,.331716,.666535
-.174937,.332185,.671588
-.17501,.405919,.553578
-.175532,.480322,.512589
-.175677,.169842,.555398
-.175208,.11217,.646213
-.17564,.172543,.614821
-.175163,.326714,.657612
-.174647,.327177,.662661
-.175868,.32754,.66698
-.174419,.239491,.172952
-.175478,.0754537,.56364
-.174866,.167396,.614861
-.17496,.395057,.501596
-.175339,.396304,.557497
-.17512,.239909,.650844
-.174939,.0990299,.633099
-.174955,.161313,.613549
-.175814,.470997,.690705
-.172045,.0771898,.193944
-.178817,.0775889,.210624
-.178382,.0715495,.247866
-.175338,.238881,.596509
-.174962,.465816,.503797
-.175512,.310473,.553615
-.176794,.0775964,.495099
-.172513,.0790489,.51121
-.175294,.461595,.575293
-.175006,.461747,.581742
-.175182,.152845,.609017
-.175806,.461778,.694066
-.175237,.138369,.0417687
-.175883,.380757,.56706
-.175206,.224418,.602771
-.175536,.454873,.499355
-.175381,.381789,.706385
-.175621,.456927,.56522
-.175281,.460025,.570376
-.175264,.0886785,.619102
-.176225,.144932,.572614
-.174933,.460111,.586409
-.17685,.455967,.59174
-.175519,.146524,.603849
-.175216,.376977,.508086
-.174897,.133668,.0340271
-.173043,.0608054,.395548
-.180534,.12732,.0199
-.179956,.132033,.0302726
-.179291,.445021,.49688
-.180579,.371864,.709318
-.180935,.446814,.555463
-.180262,.452014,.560066
-.18058,.138786,.583392
-.180257,.138015,.588469
-.180268,.139374,.593425
-.179979,.142322,.598373
-.179837,.369245,.511258
-.180654,.121094,.00615563
-.180745,.123796,.00906846
-.180326,.125384,.0139598
-.180641,.209328,.661441
-.179882,.441732,.552199
-.180257,.0812793,.605024
-.180246,.116642,.00512551
-.180256,.518874,.571348
-.180246,.520087,.585985
-.179857,.519152,.59989
-.180211,.209282,.607163
-.179852,.362954,.708481
-.180539,.437144,.550586
-.179873,.112227,.00638093
-.180251,.512369,.550044
-.180254,.515361,.557636
-.180838,.515646,.616288
-.179318,.277159,.492651
-.180527,.429303,.4959
-.180042,.357539,.706496
-.180248,.430551,.549877
-.18027,.275022,.635592
-.179257,.348197,.525344
-.180698,.109803,.00920639
-.17989,.507191,.540582
-.179982,.109286,.0147462
-.180668,.110187,.0240113
-.180607,.110835,.0327947
-.180546,.110728,.0389433
-.18192,.502141,.534035
-.180147,.345112,.593615
-.180639,.146675,.665515
-.180262,.157397,.667352
-.180246,.173042,.667646
-.179601,.192378,.665347
-.179858,.421899,.550339
-.180526,.127652,.657548
-.179869,.137878,.662608
-.180569,.188196,.612507
-.180268,.414859,.496597
-.17966,.49117,.521367
-.180259,.34177,.657497
-.177167,.336636,.656605
-.180341,.337024,.654071
-.180269,.342799,.695707
-.180246,.411479,.55251
-.181481,.250847,.213237
-.179861,.114609,.648937
-.179858,.327721,.604847
-.18039,.332041,.652257
-.180612,.335747,.686988
-.180914,.24638,.201912
-.180504,.255359,.586903
-.18025,.250158,.647354
-.180645,.480703,.512192
-.180253,.106717,.642163
-.18026,.173042,.61434
-.176374,.326402,.65203
-.18106,.401256,.499344
-.177446,.32695,.671537
-.179758,.329142,.676636
-.18103,.242249,.186503
-.179971,.166328,.614192
-.180397,.322153,.644929
-.176351,.321536,.647842
